positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000191825418,4.55030169895603e-09,-0,-0.249999888847514,-1.31619462152759e-07,-0
0.250000750444024,2.67431319537026e-08,-0,-0.249999564857862,-4.89690146417998e-07,-0
0.25000166617472,5.31749616724672e-08,-0,-0.249999080163876,-1.0118500292098e-06,-0
0.250002943674554,2.52692072214171e-08,-0,-0.249998520928873,-1.63401880272245e-06,-0
0.250004560980632,-1.29333087852451e-07,-0,-0.249997959922375,-2.27835512374657e-06,-0
0.250006455156435,-4.57473853190497e-07,-0,-0.249997443698999,-2.86756141899251e-06,-0
0.250008532007673,-9.54730643876634e-07,-0,-0.249996997027345,-3.34024643860396e-06,-0
0.250010681789852,-1.57862598546255e-06,-0,-0.249996630162445,-3.65829873975098e-06,-0
0.250012802308175,-2.28260304579349e-06,-0,-0.2499963414636,-3.81301304381501e-06,-0
0.250014818716739,-3.03114302889525e-06,-0,-0.249996120810485,-3.82229512615133e-06,-0
0.250016689502632,-3.79699544935622e-06,-0,-0.249995957819894,-3.72002985346899e-06,-0
0.250018405176496,-4.55494540730596e-06,-0,-0.249995844476955,-3.54016095107284e-06,-0
0.250019974488605,-5.27672996233187e-06,-0,-0.249995775365812,-3.30660231345114e-06,-0
0.250021396422088,-5.93864753414928e-06,-0,-0.249995749758195,-3.04127187871296e-06,-0
0.250022653534027,-6.52737671738963e-06,-0,-0.249995772382851,-2.77150120406288e-06,-0
0.250023740521502,-7.04184274301081e-06,-0,-0.249995851169763,-2.52093756887791e-06,-0
0.25002466905842,-7.49741980429614e-06,-0,-0.249995978396416,-2.29864021410857e-06,-0
0.250025443865753,-7.91203227479022e-06,-0,-0.249996119209658,-2.09902851965118e-06,-0
0.250026063442021,-8.29030738528257e-06,-0,-0.249996254125056,-1.91541043687497e-06,-0
0.250026538591329,-8.6257773686426e-06,-0,-0.249996390663598,-1.74710132278517e-06,-0
0.250026885770631,-8.91803401236523e-06,-0,-0.249996521762433,-1.58411344993094e-06,-0
0.250027112293261,-9.17398022691621e-06,-0,-0.249996622348111,-1.41074714129938e-06,-0
0.250027236047644,-9.39449730751409e-06,-0,-0.249996680564859,-1.22256760196297e-06,-0
0.250027283800405,-9.57736296628219e-06,-0,-0.249996714364571,-1.01296635693896e-06,-0
0.250027275599971,-9.72116083274532e-06,-0,-0.249996738677474,-7.66464300447905e-07,-0
0.250027232724875,-9.82833564029365e-06,-0,-0.249996730547248,-4.81840718566823e-07,-0
0.250027174994606,-9.91473615154511e-06,-0,-0.249996668222711,-1.70410397098255e-07,-0
0.250027112691023,-9.99540021995883e-06,-0,-0.249996572214827,1.56228042006883e-07,-0
0.250027045153424,-1.00747068312158e-05,-0,-0.249996475163992,4.82627558899901e-07,-0
0.25002697320577,-1.01466993768837e-05,-0,-0.24999638170421,8.01150625423745e-07,-0
0.250026905671239,-1.01862369081793e-05,-0,-0.249996272680278,1.1121432686224e-06,-0
0.250026853178707,-1.01811838231474e-05,-0,-0.249996140837899,1.4176888890574e-06,-0
0.25002682945454,-1.01565140204655e-05,-0,-0.249996006553196,1.719869126323e-06,-0
0.250026846736521,-1.01393882074373e-05,-0,-0.249995904772211,2.01258801158062e-06,-0
0.250026906734558,-1.01306054448947e-05,-0,-0.249995861716575,2.28594679645269e-06,-0
0.250026984648787,-1.01141003824232e-05,-0,-0.249995877182979,2.53287251265368e-06,-0
0.250027039011933,-1.00744714590445e-05,-0,-0.249995933234441,2.75471686954491e-06,-0
0.250027045191674,-1.0015033842488e-05,-0,-0.249996013141773,2.95430281181144e-06,-0
0.250026973973296,-9.95183045445631e-06,-0,-0.24999611610269,3.12173443343081e-06,-0
0.250026814565832,-9.90216356242026e-06,-0,-0.249996258116419,3.24022104907215e-06,-0
0.250026589939168,-9.87381817888685e-06,-0,-0.249996447034715,3.30039276118014e-06,-0
0.250026298762408,-9.83973087328693e-06,-0,-0.249996668424836,3.30452515019807e-06,-0
0.250025945002352,-9.76903230825078e-06,-0,-0.249996885141948,3.27690924344082e-06,-0
0.250025562642838,-9.66438800835235e-06,-0,-0.249997061155146,3.25232739842924e-06,-0
0.250025189380651,-9.55021687861991e-06,-0,-0.24999720097115,3.24817917174578e-06,-0
0.250024866123088,-9.44489980646289e-06,-0,-0.249997335324196,3.27490390974373e-06,-0
0.250024629579355,-9.34335704730929e-06,-0,-0.249997490725115,3.34438555550308e-06,-0
0.250024506137149,-9.24214317237351e-06,-0,-0.24999766937627,3.45838382518103e-06,-0
0.250024499775187,-9.14657999958309e-06,-0,-0.249997850514021,3.60779441065718e-06,-0
0.250024602091797,-9.0507949789039e-06,-0,-0.249998021687828,3.78282489431067e-06,-0
0.250024801990377,-8.94981707908038e-06,-0,-0.249998189146086,3.97384438893062e-06,-0
0.250025064367176,-8.85016424193498e-06,-0,-0.249998345989359,4.17952630003396e-06,-0
0.250025356984554,-8.75778014427534e-06,-0,-0.249998467686749,4.4114159990241e-06,-0
0.250025673105109,-8.67576502037739e-06,-0,-0.249998557369091,4.67151775652363e-06,-0
0.250026009651956,-8.59868153295003e-06,-0,-0.24999862494952,4.94737268194311e-06,-0
0.250026356507603,-8.51044637115603e-06,-0,-0.24999865156597,5.23085703850116e-06,-0
0.250026710936937,-8.41879156550448e-06,-0,-0.249998623063581,5.51979591745801e-06,-0
0.250027081598934,-8.34002281197083e-06,-0,-0.249998550682802,5.80636502418837e-06,-0
0.250027470971857,-8.26752515587806e-06,-0,-0.249998449480553,6.0928801293309e-06,-0
0.250027865407802,-8.19840050148019e-06,-0,-0.249998325211752,6.38905500762462e-06,-0
0.250028239567067,-8.13537639482153e-06,-0,-0.249998192886674,6.68813333559386e-06,-0
0.250028571279345,-8.07626682597756e-06,-0,-0.249998068482836,6.98827316108946e-06,-0
0.250028850772173,-8.02195535722228e-06,-0,-0.249997953188428,7.29830464460933e-06,-0
0.250029078074776,-7.96804244050244e-06,-0,-0.249997851969629,7.61306380316331e-06,-0
0.250029258254377,-7.90389199820708e-06,-0,-0.249997764609224,7.91586229600912e-06,-0
0.25002941009167,-7.83672006760694e-06,-0,-0.249997678544983,8.18921803270459e-06,-0
0.250029549151755,-7.77462010283721e-06,-0,-0.249997604225414,8.42269049700682e-06,-0
0.250029664722628,-7.70070821492684e-06,-0,-0.24999758566206,8.61733978638287e-06,-0
0.250029738911503,-7.59840867263386e-06,-0,-0.249997650704492,8.77761278719939e-06,-0
0.250029770119868,-7.47174871979009e-06,-0,-0.249997785749149,8.90606283820262e-06,-0
0.250029765275495,-7.33433954307684e-06,-0,-0.249997963022496,9.00622350275368e-06,-0
0.250029720242299,-7.19629840127363e-06,-0,-0.249998152164334,9.08620931808146e-06,-0
0.250029630191672,-7.07064315714292e-06,-0,-0.249998343931635,9.15752036700697e-06,-0
0.250029506000071,-6.9657056368379e-06,-0,-0.249998566346675,9.22495313102907e-06,-0
0.250029351884268,-6.86648581354194e-06,-0,-0.249998837495712,9.28241866972237e-06,-0
0.250029167278451,-6.75125305114406e-06,-0,-0.249999141037302,9.32248826652818e-06,-0
0.250028989391782,-6.61806170842031e-06,-0,-0.249999457175431,9.34932762463295e-06,-0
0.250028847152244,-6.47224136453498e-06,-0,-0.249999778255165,9.37175103032208e-06,-0
0.250028743406842,-6.30789247182433e-06,-0,-0.250000109334799,9.39417640932174e-06,-0
0.250028687594708,-6.11702259803607e-06,-0,-0.25000047118636,9.42410384133929e-06,-0
0.250028651983314,-5.89282239731167e-06,-0,-0.250000869059651,9.46881040502408e-06,-0
0.250028591789344,-5.63848809642551e-06,-0,-0.250001274696255,9.52342522602755e-06,-0
0.250028488772529,-5.36867144205889e-06,-0,-0.250001657561803,9.58152762770704e-06,-0
0.25002834314978,-5.09704882357554e-06,-0,-0.250002009158107,9.64548717460876e-06,-0
0.250028172155275,-4.83812865869521e-06,-0,-0.250002341817659,9.7166627135291e-06,-0
0.250027990263681,-4.59875274901334e-06,-0,-0.250002644009733,9.80992652265768e-06,-0
0.250027792349944,-4.37083728571964e-06,-0,-0.25000288828494,9.94998047670655e-06,-0
0.250027561470651,-4.13680103146914e-06,-0,-0.250003081911864,1.0139967583034e-05,-0
0.250027287395988,-3.88386196944205e-06,-0,-0.250003252327626,1.03644916922622e-05,-0
0.250026992015123,-3.61532147720306e-06,-0,-0.250003416625208,1.06227247310781e-05,-0
0.250026712429982,-3.34451610084483e-06,-0,-0.250003556217912,1.09329970227484e-05,-0
0.250026461681626,-3.09036587923111e-06,-0,-0.250003632764202,1.12902519428727e-05,-0
0.250026227027527,-2.86670704649192e-06,-0,-0.250003630842673,1.16654482681466e-05,-0
0.250025991368206,-2.66897696651149e-06,-0,-0.250003564152579,1.20416153186166e-05,-0
0.250025759649977,-2.48391437043092e-06,-0,-0.250003453350018,1.24218732617186e-05,-0
0.250025543926816,-2.29936954380371e-06,-0,-0.250003310815248,1.28140037392624e-05,-0
0.250025355251919,-2.10966133378327e-06,-0,-0.250003135188968,1.32152157422776e-05,-0
0.25002521048624,-1.922795891009e-06,-0,-0.250002896562426,1.36254696886868e-05,-0
0.250025113192737,-1.75698652163009e-06,-0,-0.250002572468043,1.40462807231791e-05,-0
0.250025058343747,-1.63143835531772e-06,-0,-0.250002190197803,1.44664073922684e-05,-0
0.25002504516951,-1.55811640475777e-06,-0,-0.250001787886217,1.4879643158427e-05,-0
0.250025068376474,-1.5335008287108e-06,-0,-0.250001387392133,1.52861711120471e-05,-0
0.250025111454706,-1.53917455618711e-06,-0,-0.250001020843261,1.56678007703033e-05,-0
0.250025171516104,-1.56656290398841e-06,-0,-0.250000732206376,1.59954596636354e-05,-0
0.250025262581447,-1.62133640047548e-06,-0,-0.250000531036605,1.62629111635777e-05,-0
0.250025399666996,-1.7077199012092e-06,-0,-0.250000389867132,1.6490301877819e-05,-0
0.250025606802038,-1.82628188111493e-06,-0,-0.250000285356414,1.67001047928723e-05,-0
0.250025892587021,-1.956509003492e-06,-0,-0.250000201322569,1.68954549743979e-05,-0
0.250026244668376,-2.05573881188974e-06,-0,-0.250000140655891,1.7060497832253e-05,-0
0.25002667631281,-2.09577468731103e-06,-0,-0.250000140090408,1.71847721168065e-05,-0
0.250027196915413,-2.06863460973617e-06,-0,-0.250000224496262,1.72762667164943e-05,-0
0.250027762052565,-1.9701484215482e-06,-0,-0.250000379725376,1.73487521786584e-05,-0
0.250028307678688,-1.80378677567775e-06,-0,-0.250000578963818,1.74132124743791e-05,-0
0.250028793172402,-1.58598964437638e-06,-0,-0.25000079143906,1.74807468821429e-05,-0
0.250029216793498,-1.34295955617379e-06,-0,-0.250000992543434,1.75622720857949e-05,-0
0.250029589765775,-1.09938220033874e-06,-0,-0.250001172649414,1.76593232000539e-05,-0
0.250029900687169,-8.70211310384085e-07,-0,-0.250001325463681,1.77692671200071e-05,-0
0.250030132329226,-6.66880136181467e-07,-0,-0.250001452467229,1.78981817779688e-05,-0
0.250030288037794,-4.99294683400894e-07,-0,-0.250001566840151,1.80369046107669e-05,-0
0.25003038169846,-3.68517753222605e-07,-0,-0.250001690286927,1.81650651207368e-05,-0
0.250030418846492,-2.64327693153311e-07,-0,-0.250001846244477,1.82864372688925e-05,-0
0.250030409091435,-1.72069134302829e-07,-0,-0.250002034235198,1.84293294776481e-05,-0
0.250030365740455,-8.75380041162192e-08,-0,-0.250002223546047,1.86296612815556e-05,-0
0.250030289907395,-1.54436796996378e-08,-0,-0.250002388964411,1.88993024786367e-05,-0
0.250030191408846,4.29812898791873e-08,-0,-0.250002528446831,1.92286270269881e-05,-0
0.250030105834227,8.29607353024055e-08,-0,-0.250002643506699,1.96113911361191e-05,-0
0.250030066906077,9.42226591006958e-08,-0,-0.250002734072989,2.00373542550903e-05,-0
0.250030096011032,7.602360437089e-08,-0,-0.25000280419252,2.05018035783874e-05,-0
0.250030217161465,3.0933921204116e-08,-0,-0.250002852652721,2.1002744968125e-05,-0
0.250030436810174,-4.68728837090296e-08,-0,-0.250002869261004,2.15262425518571e-05,-0
0.250030741825756,-1.60020069674879e-07,-0,-0.250002845669237,2.20623324700255e-05,-0
0.250031109955235,-2.96338244624427e-07,-0,-0.250002786252705,2.26000342141851e-05,-0
0.250031513157417,-4.25668034401062e-07,-0,-0.250002696411534,2.31213203953078e-05,-0
0.250031947855229,-5.28906284369373e-07,-0,-0.250002575900694,2.36179056843942e-05,-0
0.250032411956489,-6.16198026187432e-07,-0,-0.250002433785169,2.40886300195484e-05,-0
0.250032883076118,-6.89803867846509e-07,-0,-0.250002282984308,2.45307864755552e-05,-0
0.250033335783464,-7.40937135075873e-07,-0,-0.250002128833438,2.49590009918902e-05,-0
0.250033743763121,-7.70523702703263e-07,-0,-0.250001978998379,2.53988254217932e-05,-0
0.250034099298309,-7.84934989580312e-07,-0,-0.250001862678172,2.58489949281535e-05,-0
0.250034432170825,-8.02679229225673e-07,-0,-0.250001814252569,2.62917462423189e-05,-0
0.250034782531761,-8.41447133150694e-07,-0,-0.250001841631261,2.67107560861744e-05,-0
0.250035150424566,-8.94697866022188e-07,-0,-0.25000192316936,2.70952589677797e-05,-0
0.25003550709719,-9.51098590235286e-07,-0,-0.250002028229151,2.74494128715393e-05,-0
0.250035831101186,-1.00626637537819e-06,-0,-0.250002142848136,2.77762006558668e-05,-0
0.250036118663799,-1.05653294864741e-06,-0,-0.250002258519666,2.80754256349868e-05,-0
0.25003637187445,-1.08977581652538e-06,-0,-0.250002379200232,2.83471121240763e-05,-0
0.250036594654581,-1.07694596988588e-06,-0,-0.250002515854457,2.85866916092115e-05,-0
0.250036812798664,-9.9672701193891e-07,-0,-0.250002648995205,2.88149896468098e-05,-0
0.250037056288954,-8.50219196574576e-07,-0,-0.250002765390264,2.90599036785174e-05,-0
0.250037337038859,-6.41500419662052e-07,-0,-0.250002873041085,2.93129577045376e-05,-0
0.250037647226318,-3.70488779905723e-07,-0,-0.250002967632969,2.95592657885043e-05,-0
0.250037948357208,-3.98284413713716e-08,-0,-0.250003075095597,2.97987330036466e-05,-0
0.250038208076778,3.50182547103125e-07,-0,-0.250003251654916,3.00340430497332e-05,-0
0.250038429864988,7.97860684427795e-07,-0,-0.250003493499639,3.02680895314731e-05,-0
0.250038622381157,1.2894173084341e-06,-0,-0.250003755302071,3.04961207883024e-05,-0
0.250038792338415,1.8158858719652e-06,-0,-0.250004017333012,3.0715779960469e-05,-0
0.250038958947919,2.36660153794589e-06,-0,-0.250004269310668,3.09499839910777e-05,-0
0.250039142070699,2.91435571934553e-06,-0,-0.250004497810287,3.12286202783931e-05,-0
0.250039330231846,3.43783611196331e-06,-0,-0.250004697899987,3.15546432363385e-05,-0
0.250039492351298,3.93836782812925e-06,-0,-0.250004874380877,3.19071649283943e-05,-0
0.25003962802075,4.43269412683613e-06,-0,-0.250005056118018,3.22589454081775e-05,-0
0.250039751382578,4.93709975579163e-06,-0,-0.250005275286826,3.25798485708858e-05,-0
0.250039846720881,5.4687554131926e-06,-0,-0.250005521110237,3.28635563853409e-05,-0
0.250039892505464,6.04516336285905e-06,-0,-0.250005753281787,3.312923112424e-05,-0
0.250039878262042,6.67312163391677e-06,-0,-0.250005925804423,3.33895718913212e-05,-0
0.250039796867694,7.35101658884632e-06,-0,-0.250006009322648,3.36510184607071e-05,-0
0.250039643045713,8.07407309128055e-06,-0,-0.250006012256858,3.3909131782084e-05,-0
0.250039418313562,8.82759761182905e-06,-0,-0.250005951634696,3.41519710174813e-05,-0
0.250039135734391,9.59186309261287e-06,-0,-0.250005838446327,3.43708841930786e-05,-0
0.250038809153842,1.03464205376578e-05,-0,-0.250005703682408,3.45622387157304e-05,-0
0.250038442092891,1.10775891954937e-05,-0,-0.250005576634782,3.47390730116131e-05,-0
0.250038033284455,1.17886602467195e-05,-0,-0.250005463386556,3.4917655500116e-05,-0
0.25003758998056,1.24822432647356e-05,-0,-0.250005367289697,3.50986533938373e-05,-0
0.250037129468893,1.31466791334323e-05,-0,-0.250005279871889,3.52755465961623e-05,-0
0.250036690280218,1.37596117871715e-05,-0,-0.250005196835356,3.54372239298115e-05,-0
0.250036308452105,1.43207548731853e-05,-0,-0.250005140802706,3.55649722165971e-05,-0
0.250035980051461,1.48628935898056e-05,-0,-0.250005125122029,3.5647894495645e-05,-0
0.250035699738658,1.54009070078741e-05,-0,-0.250005143122454,3.56889501058372e-05,-0
0.250035490273103,1.59177361772688e-05,-0,-0.250005189373493,3.56917499102302e-05,-0
0.250035368374943,1.64028599775295e-05,-0,-0.250005250520075,3.56576639488354e-05,-0
0.250035319507795,1.68740672359113e-05,-0,-0.250005305491844,3.55891035868372e-05,-0
0.250035307897011,1.73462703997439e-05,-0,-0.25000536018247,3.54917316481435e-05,-0
0.250035308823043,1.78117636427743e-05,-0,-0.25000543616111,3.53695824318024e-05,-0
0.250035328944872,1.82609333788963e-05,-0,-0.250005538311468,3.52210329963141e-05,-0
0.250035389213797,1.86772153881675e-05,-0,-0.250005681305428,3.50501824709257e-05,-0
0.250035487044989,1.90527219604644e-05,-0,-0.250005888609137,3.48808508522202e-05,-0
0.250035605632289,1.94014036313377e-05,-0,-0.250006150957022,3.47584330514746e-05,-0
0.250035739515082,1.9733553681258e-05,-0,-0.250006438801062,3.47191148881838e-05,-0
0.2500358873331,2.00636852601203e-05,-0,-0.250006723708561,3.47769874962954e-05,-0
0.250036054786933,2.04173962354341e-05,-0,-0.250006979808127,3.49479111009974e-05,-0
0.250036244132182,2.08018318232869e-05,-0,-0.250007222949474,3.52286834848575e-05,-0
0.250036431532898,2.12085840595099e-05,-0,-0.250007480021307,3.55912923795473e-05,-0
0.2500365842969,2.16492433857544e-05,-0,-0.250007723930347,3.60258646893016e-05,-0
0.250036699099547,2.21426645062669e-05,-0,-0.250007933486836,3.65411883831762e-05,-0
0.250036798223425,2.26793737964346e-05,-0,-0.25000812410982,3.71368922997401e-05,-0
0.250036901257899,2.32388918741849e-05,-0,-0.250008304840658,3.77958776674683e-05,-0
0.250037011981246,2.38106744626621e-05,-0,-0.250008485149127,3.8500847467062e-05,-0
0.250037126609742,2.43951440965481e-05,-0,-0.250008676722654,3.92369751662614e-05,-0
0.250037238040257,2.50028365112295e-05,-0,-0.250008860240807,3.99856154578259e-05,-0
0.250037322737644,2.56435640700475e-05,-0,-0.250009003877717,4.07318416528435e-05,-0
0.250037331228009,2.63679016753141e-05,-0,-0.250009106980423,4.14597128461935e-05,-0
0.250037205920929,2.72719578395538e-05,-0,-0.250009194660979,4.2153173293018e-05,-0
0.250036934904607,2.83751379297289e-05,-0,-0.250009289325531,4.2802010685447e-05,-0
0.250036607618174,2.96157575271468e-05,-0,-0.250009408679509,4.34021101982674e-05,-0
0.250036389417187,3.10009083859748e-05,-0,-0.250009579617567,4.39416222526821e-05,-0
0.250036377364403,3.2650563156755e-05,-0,-0.250009836999657,4.43975344301148e-05,-0
0.250036493915066,3.47607563061566e-05,-0,-0.250010214652574,4.4760585869718e-05,-0
0.250036042735042,3.68417721004255e-05,-0,-0.250010724734844,4.50382456623918e-05,-0
0.250033862698659,3.61890141271688e-05,-0,-0.250011361547082,4.52365774847818e-05,-0
0.25003018768442,2.95623766580409e-05,-0,-0.250012121522112,4.53584747131034e-05,-0
0.250026462887597,1.59016125516495e-05,-0,-0.250012988970662,4.54266833640888e-05,-0
0.250022968000083,-5.47122013562944e-06,-0,-0.250013940956457,4.54730470587379e-05,-0
0.250019439319412,-3.59597685752986e-05,-0,-0.250014957024551,4.55098527031793e-05,-0
0.250016976385777,-7.60428492876557e-05,-0,-0.250016011296757,4.55391728855583e-05,-0
0.250146207560172,0.00029922948919847,0.000782497776392781,-0.250017079265528,4.5560994727988e-05,-0
0.250305669252452,0.000924188444719687,0.00188567945276351,-0.25001813147682,4.55793534303992e-05,-0
0.250484879421892,0.0018690526924593,0.00329897238852772,-0.250019130280072,4.56138317271263e-05,-0
0.250670824624032,0.0032096239393653,0.00499473556353289,-0.250020041299775,4.56884131437876e-05,-0
0.250850441398895,0.00502521309941766,0.00693353926202955,-0.250020845707216,4.58151331096093e-05,-0
0.251012152784495,0.00739524242593659,0.00906721308346508,-0.250021540509268,4.60011988873768e-05,-0
0.251146746382611,0.0103956298087755,0.01134018373826,-0.250022130376882,4.62622188346203e-05,-0
0.251248065380214,0.0140962638591475,0.0136905961019333,-0.250022617310882,4.66080322623277e-05,-0
0.251313536057987,0.018559544598313,0.0160526465515769,-0.250022991635927,4.70287076649535e-05,-0
0.251344385808675,0.0238394004076448,0.0183602350800886,-0.250023252271648,4.74991569994193e-05,-0
0.251345511818492,0.0299806916759764,0.0205510455083877,-0.25002342348513,4.79950651179633e-05,-0
0.251324913058859,0.0370191284126555,0.0225701448472228,-0.250023529889088,4.85103209993642e-05,-0
0.251406968876978,0.0174710148219584,-0,-0.250023563637827,4.90389937582985e-05,-0
0.25143388239982,0.00580134894982338,-0,-0.250023497599155,4.95787157358647e-05,-0
0.251419081085539,-0.00234544796799298,-0,-0.250023325927333,5.01401027314289e-05,-0
0.251371527565483,-0.00853505937730962,-0,-0.250023063676294,5.07277036713278e-05,-0
0.251299340406829,-0.0134590742401952,-0,-0.250022727847208,5.13456157983185e-05,-0
0.251374245761055,-0.00863633970892238,0.000146978048959518,-0.250022343478278,5.19841508249512e-05,-0
0.251496969470275,-0.00297650861296931,0.000194065384293796,-0.250021938907548,5.2616645773479e-05,-0
0.25167125094001,0.00347158022852113,0.000308068263556954,-0.250021526541723,5.32357988436459e-05,-0
0.251897942783679,0.010651448436012,0.000318657504635993,-0.250021100219665,5.38551630579349e-05,-0
0.252175164237569,0.018500228368153,0.000394134440092204,-0.250020647201858,5.44821474484648e-05,-0
0.252498901271247,0.0269488230267199,0.000364140282737603,-0.250020175545199,5.51067995244801e-05,-0
0.252863662990878,0.0359218461290847,0.00039708805714036,-0.250019720493252,5.57144293746538e-05,-0
0.253262964322938,0.0453382821266082,0.000324565692675983,-0.25001931528971,5.63035914088563e-05,-0
0.253689686463345,0.0551130177978215,0.000318509219763858,-0.250018976279382,5.68788797819909e-05,-0
0.254136588282108,0.065158671871944,0.000213459388683353,-0.250018711399817,5.74376639908947e-05,-0
0.254597230733485,0.0753867251603628,0.000182095366595248,-0.250018534370242,5.79827435073668e-05,-0
0.255067101348316,0.0857077083524721,5.80276457314165e-05,-0.250018447923029,5.85244155068894e-05,-0
0.255544272722049,0.0960315277560344,1.30917166563944e-05,-0.250018441648521,5.90585849910463e-05,-0
0.256029170304244,0.106268840023398,0.000118513356920227,-0.250018506799025,5.95766535839997e-05,-0
0.256523848601617,0.116332984984919,0.000400041354436196,-0.250018623749513,6.00835236711518e-05,-0
0.257031469101346,0.126141317603528,0.000847475250252474,-0.250018776974185,6.0575009674528e-05,-0
0.257555965662026,0.135615588069452,0.00144062787629997,-0.250018949880796,6.10390688549319e-05,-0
0.25810147849437,0.144682214014371,0.00215055368082716,-0.250019112802998,6.14854506687943e-05,-0
